7.60185,-0.29459,0.93489,0.07647,
7.60489,-0.29459,0.93489,0.07647,
7.60816,-0.29459,0.93489,0.07647,
7.61140,-0.29459,0.93489,0.07647,
7.61505,-0.29459,0.93489,0.07647,
7.61816,-0.29459,0.93489,0.07647,
7.62125,-0.29459,0.93489,0.07647,
7.62448,-0.29459,0.93489,0.07647,
7.62756,-0.29459,0.93489,0.07647,
7.63070,-0.29459,0.93489,0.07647,
7.63437,-0.29459,0.93489,0.07647,
7.63747,-0.29459,0.93489,0.07647,
7.64054,-0.29459,0.93489,0.07647,
7.64366,-0.29459,0.93489,0.07647,
7.64697,-0.29459,0.93489,0.07647,
7.65006,-0.29279,0.93453,0.07647,
7.65425,-0.29135,0.93424,0.07647,
7.65758,-0.28987,0.93396,0.07647,
7.66099,-0.28846,0.93369,0.07647,
7.66426,-0.28702,0.93341,0.07647,
7.66758,-0.28560,0.93315,0.07647,
7.67085,-0.28399,0.93286,0.07647,
7.67457,-0.28261,0.93261,0.07647,
7.67776,-0.28117,0.93236,0.07647,
7.68109,-0.27970,0.93210,0.07647,
7.68448,-0.27812,0.93183,0.07647,
7.68810,-0.27666,0.93159,0.07647,
7.69147,-0.27090,0.93067,0.07647,
7.70471,-0.26912,0.93040,0.07647,
7.70880,-0.26750,0.93016,0.07647,
7.71251,-0.26568,0.92989,0.07647,
7.71668,-0.26417,0.92968,0.07647,
7.72015,-0.26258,0.92946,0.07647,
7.72380,-0.26070,0.92921,0.07647,
7.72809,-0.25914,0.92900,0.07647,
7.73166,-0.25743,0.92878,0.07647,
7.73558,-0.25594,0.92860,0.07647,
7.73900,-0.25447,0.92842,0.07647,
7.74235,-0.25301,0.92825,0.07647,
7.74569,-0.25149,0.92807,0.07647,
7.74918,-0.25005,0.92791,0.07647,
7.75245,-0.24841,0.92773,0.07647,
7.75620,-0.24688,0.92756,0.07647,
7.75969,-0.24545,0.92742,0.07647,
7.76295,-0.24400,0.92727,0.07647,
7.76627,-0.24255,0.92713,0.07647,
7.76957,-0.24088,0.92697,0.07647,
7.77338,-0.23938,0.92683,0.07647,
7.77680,-0.23786,0.92670,0.07647,
7.78026,-0.23633,0.92657,0.07647,
7.78375,-0.23482,0.92645,0.07647,
7.78718,-0.23333,0.92633,0.07647,
7.79057,-0.23162,0.92620,0.07647,
7.79447,-0.23011,0.92609,0.07647,
7.79791,-0.22864,0.92599,0.07647,
7.80126,-0.22713,0.92588,0.07647,
7.80469,-0.22569,0.92579,0.07647,
7.80796,-0.22419,0.92570,0.07647,
7.81137,-0.22253,0.92561,0.07647,
7.81515,-0.22111,0.92553,0.07647,
7.81837,-0.21967,0.92545,0.07647,
7.82166,-0.21813,0.92538,0.07647,
7.82515,-0.21662,0.92531,0.07647,
7.82858,-0.21507,0.92524,0.07647,
7.83211,-0.21338,0.92517,0.07647,
7.83595,-0.21182,0.92512,0.07647,
7.83949,-0.21034,0.92507,0.07647,
7.84285,-0.20888,0.92502,0.07647,
7.84616,-0.20736,0.92498,0.07647,
7.84962,-0.20554,0.92494,0.07647,
7.85375,-0.20403,0.92491,0.07647,
7.85718,-0.20249,0.92488,0.07647,
7.86067,-0.20105,0.92486,0.07647,
7.86395,-0.19959,0.92484,0.07647,
7.86726,-0.19818,0.92483,0.07647,
7.87047,-0.19646,0.92482,0.07647,
7.87436,-0.19501,0.92481,0.07647,
7.87766,-0.19356,0.92481,0.07647,
7.88095,-0.19207,0.92482,0.07647,
7.88434,-0.19058,0.92482,0.07647,
7.88771,-0.18911,0.92484,0.07647,
7.89105,-0.18748,0.92486,0.07647,
7.89476,-0.18553,0.92489,0.07647,
7.89918,-0.18384,0.92492,0.07647,
7.90302,-0.18237,0.92495,0.07647,
7.90635,-0.18056,0.92500,0.07647,
7.91047,-0.17893,0.92504,0.07647,
7.91417,-0.17749,0.92509,0.07647,
7.91745,-0.17604,0.92514,0.07647,
7.92073,-0.17463,0.92519,0.07647,
7.92394,-0.17321,0.92525,0.07647,
7.92716,-0.17172,0.92531,0.07647,
7.93055,-0.17010,0.92539,0.07647,
7.93422,-0.16868,0.92546,0.07647,
7.93746,-0.16697,0.92555,0.07647,
7.94134,-0.16550,0.92563,0.07647,
7.94467,-0.16411,0.92571,0.07647,
7.94785,-0.16266,0.92580,0.07647,
7.95114,-0.15775,0.92613,0.07647,
7.96231,-0.15608,0.92625,0.07647,
7.96610,-0.15608,0.92625,0.07647,
7.96954,-0.15608,0.92625,0.07647,
7.97383,-0.15608,0.92625,0.07647,
7.97717,-0.15608,0.92625,0.07647,
7.98064,-0.15608,0.92625,0.07647,
7.98383,-0.15608,0.92625,0.07647,
7.98716,-0.15608,0.92625,0.07647,
7.99045,-0.15608,0.92625,0.07647,
7.99409,-0.15608,0.92625,0.07647,
7.99737,-0.15608,0.92625,0.07647,
8.00056,-0.15608,0.92625,0.07647,
8.00405,-0.15608,0.92625,0.07647,
8.00737,-0.15608,0.92625,0.07647,
8.01066,-0.15608,0.92625,0.07647,
8.01433,-0.15608,0.92625,0.07647,
8.01758,-0.15608,0.92625,0.07647,
8.02099,-0.15608,0.92625,0.07647,
8.02435,-0.15608,0.92625,0.07647,
8.02794,-0.15608,0.92625,0.07647,
8.03126,-0.15608,0.92625,0.07647,
8.03555,-0.15608,0.92625,0.07647,
8.03877,-0.15608,0.92625,0.07647,
8.04207,-0.15608,0.92625,0.07647,
8.04535,-0.15608,0.92625,0.07647,
8.04871,-0.15608,0.92625,0.07647,
8.05208,-0.15608,0.92625,0.07647,
8.05567,-0.15608,0.92625,0.07647,
8.05906,-0.15608,0.92625,0.07647,
8.06237,-0.15608,0.92625,0.07647,
8.06565,-0.15608,0.92625,0.07647,
8.06885,-0.15608,0.92625,0.07647,
8.07214,-0.15608,0.92625,0.07647,
8.07589,-0.15608,0.92625,0.07647,
8.07927,-0.15608,0.92625,0.07647,
8.08356,-0.15608,0.92625,0.07647,
8.08702,-0.15608,0.92625,0.07647,
8.09039,-0.15608,0.92625,0.07647,
8.09415,-0.15608,0.92625,0.07647,
8.09751,-0.15608,0.92625,0.07647,
8.10196,-0.15608,0.92625,0.07647,
8.10536,-0.15608,0.92625,0.07647,
8.10869,-0.15608,0.92625,0.07647,
8.11206,-0.15608,0.92625,0.07647,
8.11587,-0.15608,0.92625,0.07647,
8.11963,-0.15608,0.92625,0.07647,
8.12306,-0.15608,0.92625,0.07647,
8.12636,-0.15608,0.92625,0.07647,
8.12968,-0.15608,0.92625,0.07647,
8.13345,-0.15608,0.92625,0.07647,
8.13665,-0.15608,0.92625,0.07647,
8.13990,-0.15608,0.92625,0.07647,
8.14326,-0.15608,0.92625,0.07647,
8.14656,-0.15608,0.92625,0.07647,
8.15007,-0.15608,0.92625,0.07647,
8.15375,-0.15608,0.92625,0.07647,
8.15704,-0.15608,0.92625,0.07647,
8.16027,-0.15608,0.92625,0.07647,
8.16355,-0.15608,0.92625,0.07647,
8.16682,-0.15608,0.92625,0.07647,
8.17015,-0.15608,0.92625,0.07647,
8.17389,-0.15608,0.92625,0.07647,
8.17715,-0.15608,0.92625,0.07647,
8.18043,-0.15608,0.92625,0.07647,
8.18375,-0.15608,0.92625,0.07647,
8.18702,-0.15608,0.92625,0.07647,
8.19026,-0.15608,0.92625,0.07647,
8.19394,-0.15608,0.92625,0.07647,
8.19723,-0.15608,0.92625,0.07647,
8.20045,-0.15608,0.92625,0.07647,
8.20382,-0.15608,0.92625,0.07647,
8.20706,-0.15608,0.92625,0.07647,
8.21929,-0.15608,0.92625,0.07647,
8.22416,-0.15608,0.92625,0.07647,
8.22758,-0.15608,0.92625,0.07647,
8.23097,-0.15608,0.92625,0.07647,
8.23455,-0.15608,0.92625,0.07647,
8.23794,-0.15608,0.92625,0.07647,
8.24125,-0.15608,0.92625,0.07647,
8.24449,-0.15608,0.92625,0.07647,
8.24776,-0.15608,0.92625,0.07647,
8.25177,-0.15608,0.92625,0.07647,
8.25555,-0.15608,0.92625,0.07647,
8.25882,-0.15608,0.92625,0.07647,
8.26219,-0.15608,0.92625,0.07647,
8.26555,-0.15608,0.92625,0.07647,
8.26885,-0.15608,0.92625,0.07647,
8.27238,-0.15608,0.92625,0.07647,
8.27650,-0.15608,0.92625,0.07647,
8.28016,-0.15608,0.92625,0.07647,
8.28406,-0.15608,0.92625,0.07647,
8.28826,-0.15608,0.92625,0.07647,
8.29151,-0.15608,0.92625,0.07647,
8.29561,-0.15608,0.92625,0.07647,
8.29906,-0.15608,0.92625,0.07647,
8.30347,-0.15608,0.92625,0.07647,
8.30691,-0.15608,0.92625,0.07647,
8.30995,-0.15608,0.92625,0.07647,
8.31344,-0.15608,0.92625,0.07647,
8.31665,-0.15608,0.92625,0.07647,
8.31972,-0.15608,0.92625,0.07647,
8.32358,-0.15608,0.92625,0.07647,
8.32697,-0.15608,0.92625,0.07647,
8.33015,-0.15608,0.92625,0.07647,
8.33409,-0.15608,0.92625,0.07647,
8.33736,-0.15608,0.92625,0.07647,
8.34049,-0.15608,0.92625,0.07647,
8.34387,-0.15608,0.92625,0.07647,
8.34716,-0.15608,0.92625,0.07647,
8.35036,-0.15608,0.92625,0.07647,
8.35372,-0.15608,0.92625,0.07647,
8.35727,-0.15608,0.92625,0.07647,
8.36045,-0.15608,0.92625,0.07647,
8.36359,-0.15608,0.92625,0.07647,
8.36679,-0.15608,0.92625,0.07647,
8.37000,-0.15608,0.92625,0.07647,
8.37356,-0.15608,0.92625,0.07647,
8.37742,-0.15608,0.92625,0.07647,
8.38064,-0.15608,0.92625,0.07647,
8.38391,-0.15608,0.92625,0.07647,
8.38718,-0.15608,0.92625,0.07647,
8.39062,-0.15608,0.92625,0.07647,
8.39466,-0.15608,0.92625,0.07647,
8.39795,-0.15608,0.92625,0.07647,
8.40168,-0.15608,0.92625,0.07647,
8.40486,-0.15608,0.92625,0.07647,
8.40815,-0.15608,0.92625,0.07647,
8.41171,-0.15608,0.92625,0.07647,
8.41537,-0.15608,0.92625,0.07647,
8.41885,-0.15608,0.92625,0.07647,
8.42225,-0.15608,0.92625,0.07647,
8.42556,-0.15608,0.92625,0.07647,
8.42887,-0.15608,0.92625,0.07647,
8.43215,-0.15608,0.92625,0.07647,
8.43577,-0.15608,0.92625,0.07647,
8.43906,-0.15608,0.92625,0.07647,
8.44237,-0.15608,0.92625,0.07647,
8.44590,-0.15608,0.92625,0.07647,
8.44916,-0.15608,0.92625,0.07647,
8.45225,-0.15608,0.92625,0.07647,
8.45586,-0.15608,0.92625,0.07647,
8.45918,-0.15608,0.92625,0.07647,
8.46234,-0.15608,0.92625,0.07647,
8.46565,-0.15608,0.92625,0.07647,
8.47642,-0.15608,0.92625,0.07647,
8.48055,-0.15608,0.92625,0.07647,
8.48387,-0.15608,0.92625,0.07647,
8.48721,-0.15608,0.92625,0.07647,
8.49046,-0.15608,0.92625,0.07647,
8.49407,-0.15608,0.92625,0.07647,
8.49755,-0.15608,0.92625,0.07647,
8.50088,-0.15608,0.92625,0.07647,
8.50563,-0.15608,0.92625,0.07647,
8.50895,-0.15608,0.92625,0.07647,
8.51235,-0.15608,0.92625,0.07647,
8.51608,-0.15608,0.92625,0.07647,
8.51958,-0.15608,0.92625,0.07647,
8.52294,-0.15608,0.92625,0.07647,
8.52628,-0.15608,0.92625,0.07647,
8.52956,-0.15608,0.92625,0.07647,
8.53328,-0.15608,0.92625,0.07647,
8.53657,-0.15608,0.92625,0.07647,
8.53987,-0.15608,0.92625,0.07647,
8.54329,-0.15608,0.92625,0.07647,
8.54668,-0.15608,0.92625,0.07647,
8.55001,-0.15608,0.92625,0.07647,
8.55476,-0.15608,0.92625,0.07647,
8.55820,-0.15608,0.92625,0.07647,
8.56136,-0.15608,0.92625,0.07647,
8.56466,-0.15608,0.92625,0.07647,
8.56787,-0.15608,0.92625,0.07647,
8.57119,-0.15608,0.92625,0.07647,
8.57502,-0.15608,0.92625,0.07647,
8.57846,-0.15608,0.92625,0.07647,
8.58200,-0.15608,0.92625,0.07647,
8.58526,-0.15608,0.92625,0.07647,
8.58851,-0.15608,0.92625,0.07647,
8.59178,-0.15608,0.92625,0.07647,
8.59549,-0.15608,0.92625,0.07647,
8.59916,-0.15608,0.92625,0.07647,
8.60302,-0.15608,0.92625,0.07647,
8.60618,-0.15608,0.92625,0.07647,
8.60944,-0.15608,0.92625,0.07647,
8.61317,-0.15608,0.92625,0.07647,
8.61647,-0.15608,0.92625,0.07647,
8.61975,-0.15608,0.92625,0.07647,
8.62306,-0.15608,0.92625,0.07647,
8.62649,-0.15608,0.92625,0.07647,
8.62995,-0.15608,0.92625,0.07647,
8.63360,-0.15608,0.92625,0.07647,
8.63698,-0.15608,0.92625,0.07647,
8.64021,-0.15608,0.92625,0.07647,
8.64346,-0.15608,0.92625,0.07647,
8.64674,-0.15608,0.92625,0.07647,
8.65009,-0.15608,0.92625,0.07647,
8.65366,-0.15608,0.92625,0.07647,
8.65684,-0.15608,0.92625,0.07647,
8.65995,-0.15608,0.92625,0.07647,
8.66317,-0.15608,0.92625,0.07647,
8.66625,-0.15608,0.92625,0.07647,
8.66936,-0.15608,0.92625,0.07647,
8.67296,-0.15608,0.92625,0.07647,
8.67608,-0.15608,0.92625,0.07647,
8.67917,-0.15608,0.92625,0.07647,
8.68235,-0.15608,0.92625,0.07647,
8.68544,-0.15608,0.92625,0.07647,
8.68864,-0.15608,0.92625,0.07647,
8.69195,-0.15608,0.92625,0.07647,
8.69564,-0.15608,0.92625,0.07647,
8.69880,-0.15608,0.92625,0.07647,
8.70217,-0.15608,0.92625,0.07647,
8.70660,-0.15608,0.92625,0.07647,
8.70987,-0.15608,0.92625,0.07647,
8.71344,-0.15608,0.92625,0.07647,
8.71665,-0.15608,0.92625,0.07647,
8.71970,-0.15608,0.92625,0.07647,
8.73066,-0.15608,0.92625,0.07647,
8.74187,-0.15608,0.92625,0.07647,
8.74506,-0.15608,0.92625,0.07647,
8.74815,-0.15608,0.92625,0.07647,
8.75126,-0.15608,0.92625,0.07647,
8.75495,-0.15608,0.92625,0.07647,
8.75814,-0.15608,0.92625,0.07647,
8.76136,-0.15608,0.92625,0.07647,
8.76455,-0.15608,0.92625,0.07647,
8.76773,-0.15608,0.92625,0.07647,
8.77074,-0.15608,0.92625,0.07647,
8.77437,-0.15608,0.92625,0.07647,
8.77759,-0.15608,0.92625,0.07647,
8.78090,-0.15608,0.92625,0.07647,
8.78406,-0.15608,0.92625,0.07647,
8.78715,-0.15608,0.92625,0.07647,
8.79038,-0.15608,0.92625,0.07647,
8.79407,-0.15608,0.92625,0.07647,
8.79715,-0.15608,0.92625,0.07647,
8.80029,-0.15608,0.92625,0.07647,
8.80345,-0.15608,0.92625,0.07647,
8.80695,-0.15608,0.92625,0.07647,
8.81004,-0.15608,0.92625,0.07647,
8.81352,-0.15608,0.92625,0.07647,
8.81675,-0.15608,0.92625,0.07647,
8.82005,-0.15608,0.92625,0.07647,
8.82326,-0.15608,0.92625,0.07647,
8.82635,-0.15608,0.92625,0.07647,
8.82956,-0.15608,0.92625,0.07647,
8.83369,-0.15608,0.92625,0.07647,
8.83688,-0.15608,0.92625,0.07647,
8.84006,-0.15608,0.92625,0.07647,
8.84337,-0.15608,0.92625,0.07647,
8.84673,-0.15608,0.92625,0.07647,
8.85009,-0.15608,0.92625,0.07647,
8.85367,-0.15608,0.92625,0.07647,
8.85690,-0.15608,0.92625,0.07647,
8.86004,-0.15608,0.92625,0.07647,
8.86319,-0.15608,0.92625,0.07647,
8.86635,-0.15608,0.92625,0.07647,
8.86954,-0.15608,0.92625,0.07647,
8.87316,-0.15608,0.92625,0.07647,
8.87655,-0.15608,0.92625,0.07647,
8.87984,-0.15608,0.92625,0.07647,
8.88326,-0.15608,0.92625,0.07647,
8.88647,-0.15608,0.92625,0.07647,
8.88976,-0.15608,0.92625,0.07647,
8.89377,-0.15608,0.92625,0.07647,
8.89708,-0.15608,0.92625,0.07647,
8.90024,-0.15608,0.92625,0.07647,
8.90349,-0.15608,0.92625,0.07647,
8.90787,-0.15608,0.92625,0.07647,
8.91122,-0.15608,0.92625,0.07647,
8.91496,-0.15608,0.92625,0.07647,
8.91817,-0.15608,0.92625,0.07647,
8.92144,-0.15608,0.92625,0.07647,
8.92475,-0.15608,0.92625,0.07647,
8.92803,-0.15608,0.92625,0.07647,
8.93138,-0.15608,0.92625,0.07647,
8.93516,-0.15608,0.92625,0.07647,
8.93843,-0.15608,0.92625,0.07647,
8.94166,-0.15608,0.92625,0.07647,
8.94491,-0.15608,0.92625,0.07647,
8.94815,-0.15608,0.92625,0.07647,
8.95140,-0.15608,0.92625,0.07647,
8.95508,-0.15608,0.92625,0.07647,
8.95846,-0.15770,0.92613,0.07647,
8.96214,-0.15922,0.92603,0.07647,
8.96559,-0.16065,0.92593,0.07647,
8.96885,-0.16210,0.92583,0.07647,
8.97214,-0.16371,0.92573,0.07647,
8.97581,-0.16514,0.92565,0.07647,
8.97907,-0.17006,0.92539,0.07647,
8.99026,-0.17190,0.92530,0.07647,
8.99443,-0.17348,0.92524,0.07647,
8.99802,-0.17504,0.92517,0.07647,
9.00157,-0.17655,0.92512,0.07647,
9.00500,-0.17806,0.92507,0.07647,
9.00841,-0.17957,0.92502,0.07647,
9.01186,-0.18138,0.92497,0.07647,
9.01597,-0.18283,0.92494,0.07647,
9.01925,-0.18428,0.92491,0.07647,
9.02255,-0.18573,0.92488,0.07647,
9.02583,-0.18720,0.92486,0.07647,
9.02917,-0.18864,0.92484,0.07647,
9.03244,-0.19029,0.92483,0.07647,
9.03620,-0.19178,0.92482,0.07647,
9.03958,-0.19322,0.92481,0.07647,
9.04285,-0.19470,0.92481,0.07647,
9.04621,-0.19613,0.92481,0.07647,
9.04945,-0.19775,0.92482,0.07647,
9.05313,-0.19936,0.92484,0.07647,
9.05678,-0.20089,0.92485,0.07647,
9.06026,-0.20240,0.92488,0.07647,
9.06368,-0.20388,0.92490,0.07647,
9.06705,-0.20538,0.92493,0.07647,
9.07046,-0.20704,0.92497,0.07647,
9.07422,-0.20851,0.92501,0.07647,
9.07756,-0.20996,0.92506,0.07647,
9.08086,-0.21142,0.92510,0.07647,
9.08417,-0.21294,0.92516,0.07647,
9.08762,-0.21441,0.92521,0.07647,
9.09095,-0.21610,0.92529,0.07647,
9.09481,-0.21758,0.92535,0.07647,
9.09817,-0.21909,0.92542,0.07647,
9.10160,-0.22052,0.92550,0.07647,
9.10485,-0.22252,0.92560,0.07647,
9.10939,-0.22422,0.92570,0.07647,
9.11327,-0.22580,0.92580,0.07647,
9.11685,-0.22732,0.92590,0.07647,
9.12030,-0.22884,0.92600,0.07647,
9.12376,-0.23033,0.92610,0.07647,
9.12715,-0.23186,0.92622,0.07647,
9.13063,-0.23354,0.92634,0.07647,
9.13445,-0.23505,0.92646,0.07647,
9.13790,-0.23658,0.92659,0.07647,
9.14138,-0.23806,0.92672,0.07647,
9.14475,-0.23952,0.92685,0.07647,
9.14809,-0.24101,0.92698,0.07647,
9.15148,-0.24263,0.92714,0.07647,
9.15518,-0.24411,0.92728,0.07647,
9.15854,-0.24556,0.92743,0.07647,
9.16187,-0.24711,0.92759,0.07647,
9.16541,-0.24853,0.92774,0.07647,
9.16865,-0.24999,0.92790,0.07647,
9.17197,-0.25165,0.92809,0.07647,
9.17576,-0.25309,0.92826,0.07647,
9.17907,-0.25456,0.92843,0.07647,
9.18243,-0.25602,0.92861,0.07647,
9.18577,-0.25750,0.92879,0.07647,
9.18915,-0.25895,0.92898,0.07647,
9.19247,-0.26053,0.92919,0.07647,
9.19609,-0.26200,0.92938,0.07647,
9.19945,-0.26352,0.92959,0.07647,
9.20292,-0.26502,0.92980,0.07647,
9.20636,-0.26646,0.93001,0.07647,
9.20967,-0.26833,0.93028,0.07647,
9.21397,-0.26981,0.93050,0.07647,
9.21735,-0.27125,0.93072,0.07647,
9.22066,-0.27278,0.93096,0.07647,
9.22417,-0.27445,0.93123,0.07647,
9.22801,-0.27586,0.93146,0.07647,
9.23125,-0.27743,0.93172,0.07647,
9.23488,-0.28157,0.93243,0.07647,
9.24441,-0.28457,0.93296,0.07647,
9.25132,-0.28853,0.93370,0.07647,
9.26047,-0.28853,0.93370,0.07647,
9.26444,-0.28853,0.93370,0.07647,
9.26765,-0.28853,0.93370,0.07647,
9.27080,-0.28853,0.93370,0.07647,
9.27449,-0.28853,0.93370,0.07647,
9.27789,-0.28853,0.93370,0.07647,
9.28106,-0.28853,0.93370,0.07647,
9.28419,-0.28853,0.93370,0.07647,
9.28726,-0.28853,0.93370,0.07647,
9.29035,-0.28853,0.93370,0.07647,
9.29395,-0.28853,0.93370,0.07647,
9.29695,-0.28853,0.93370,0.07647,
9.30005,-0.28853,0.93370,0.07647,
9.30338,-0.28853,0.93370,0.07647,
9.30681,-0.28853,0.93370,0.07647,
9.31138,-0.28853,0.93370,0.07647,
9.31495,-0.28853,0.93370,0.07647,
9.31804,-0.28853,0.93370,0.07647,
9.32117,-0.28845,0.93410,0.07808,
9.32482,-0.28839,0.93446,0.07950,
9.32805,-0.28832,0.93481,0.08091,
9.33125,-0.28824,0.93524,0.08258,
9.33505,-0.28817,0.93561,0.08399,
9.33826,-0.28809,0.93600,0.08544,
9.34156,-0.28802,0.93638,0.08687,
9.34484,-0.28795,0.93675,0.08824,
9.34797,-0.28787,0.93715,0.08972,
9.35134,-0.28779,0.93759,0.09129,
9.35494,-0.28772,0.93798,0.09270,
9.35816,-0.28764,0.93839,0.09414,
9.36147,-0.28756,0.93880,0.09558,
9.36476,-0.28748,0.93921,0.09702,
9.36806,-0.28740,0.93962,0.09842,
9.37128,-0.28732,0.94007,0.09995,
9.37480,-0.28724,0.94050,0.10137,
9.37807,-0.28715,0.94094,0.10285,
9.38148,-0.28705,0.94151,0.10471,
9.38576,-0.28696,0.94196,0.10618,
9.38915,-0.28687,0.94241,0.10762,
9.39247,-0.28678,0.94292,0.10925,
9.39625,-0.28669,0.94338,0.11068,
9.39956,-0.28660,0.94384,0.11213,
9.40290,-0.28660,0.94384,0.11213,
9.40630,-0.28660,0.94384,0.11213,
9.40960,-0.28660,0.94384,0.11213,
9.41306,-0.28660,0.94384,0.11213,
9.41624,-0.28660,0.94384,0.11213,
9.41937,-0.28660,0.94384,0.11213,
9.42267,-0.28660,0.94384,0.11213,
9.42578,-0.28660,0.94384,0.11213,
9.42906,-0.28660,0.94384,0.11213,
9.43226,-0.28660,0.94384,0.11213,
9.43575,-0.28660,0.94384,0.11213,
9.43883,-0.28660,0.94384,0.11213,
9.44206,-0.28660,0.94384,0.11213,
9.44534,-0.28660,0.94384,0.11213,
9.44849,-0.28660,0.94384,0.11213,
9.45172,-0.28660,0.94384,0.11213,
9.45525,-0.28660,0.94384,0.11213,
9.45839,-0.28660,0.94384,0.11213,
9.46156,-0.28660,0.94384,0.11213,
9.46458,-0.28660,0.94384,0.11213,
9.46761,-0.28660,0.94384,0.11213,
9.47066,-0.28660,0.94384,0.11213,
9.47417,-0.28660,0.94384,0.11213,
9.47729,-0.28660,0.94384,0.11213,
9.48045,-0.28660,0.94384,0.11213,
9.49071,-0.28660,0.94384,0.11213,
9.49461,-0.28660,0.94384,0.11213,
9.49775,-0.28660,0.94384,0.11213,
9.50084,-0.28660,0.94384,0.11213,
9.50404,-0.28660,0.94384,0.11213,
9.50718,-0.28660,0.94384,0.11213,
9.51147,-0.28660,0.94384,0.11213,
9.51546,-0.28660,0.94384,0.11213,
9.51867,-0.28660,0.94384,0.11213,
9.52180,-0.28660,0.94384,0.11213,
9.52508,-0.28660,0.94384,0.11213,
9.52824,-0.28660,0.94384,0.11213,
9.53147,-0.28660,0.94384,0.11213,
9.53565,-0.28660,0.94384,0.11213,
9.53884,-0.28660,0.94384,0.11213,
9.54197,-0.28660,0.94384,0.11213,
9.54506,-0.28660,0.94384,0.11213,
9.54826,-0.28660,0.94384,0.11213,
9.55136,-0.28660,0.94384,0.11213,
9.55496,-0.28660,0.94384,0.11213,
9.55817,-0.28660,0.94384,0.11213,
9.56137,-0.28660,0.94384,0.11213,
9.56457,-0.28660,0.94384,0.11213,
9.57066,-0.28660,0.94384,0.11213,
9.57427,-0.28660,0.94384,0.11213,
9.57747,-0.28660,0.94384,0.11213,
9.58067,-0.28660,0.94384,0.11213,
9.58378,-0.28660,0.94384,0.11213,
9.58684,-0.28660,0.94384,0.11213,
9.58986,-0.28660,0.94384,0.11213,
9.59351,-0.28660,0.94384,0.11213,
9.59659,-0.28660,0.94384,0.11213,
9.59975,-0.28660,0.94384,0.11213,
9.60291,-0.28660,0.94384,0.11213,
9.60608,-0.28660,0.94384,0.11213,
9.60914,-0.28660,0.94384,0.11213,
9.61228,-0.28660,0.94384,0.11213,
9.61590,-0.28660,0.94384,0.11213,
9.61908,-0.28660,0.94384,0.11213,
9.62218,-0.28660,0.94384,0.11213,
9.62524,-0.28660,0.94384,0.11213,
9.62932,-0.28660,0.94384,0.11213,
9.63275,-0.28660,0.94384,0.11213,
9.63624,-0.28660,0.94384,0.11213,
9.63946,-0.28660,0.94384,0.11213,
9.64256,-0.28660,0.94384,0.11213,
9.64573,-0.28660,0.94384,0.11213,
9.64874,-0.28660,0.94384,0.11213,
9.65187,-0.28660,0.94384,0.11213,
9.65535,-0.28660,0.94384,0.11213,
9.65840,-0.28660,0.94384,0.11213,
9.66154,-0.28660,0.94384,0.11213,
9.66479,-0.28660,0.94384,0.11213,
9.66791,-0.28660,0.94384,0.11213,
9.67116,-0.28660,0.94384,0.11213,
9.67487,-0.28660,0.94384,0.11213,
9.67807,-0.28660,0.94384,0.11213,
9.68115,-0.28660,0.94384,0.11213,
9.68507,-0.28660,0.94384,0.11213,
9.68836,-0.28660,0.94384,0.11213,
9.69166,-0.28660,0.94384,0.11213,
9.69527,-0.28660,0.94384,0.11213,
9.69836,-0.28660,0.94384,0.11213,
9.70155,-0.28660,0.94384,0.11213,
9.70475,-0.28660,0.94384,0.11213,
9.70799,-0.28660,0.94384,0.11213,
9.71219,-0.28660,0.94384,0.11213,
9.72295,-0.28660,0.94384,0.11213,
9.72639,-0.28660,0.94384,0.11213,
9.72957,-0.28660,0.94384,0.11213,
9.73321,-0.28660,0.94384,0.11213,
9.73629,-0.28660,0.94384,0.11213,
9.73944,-0.28660,0.94384,0.11213,
9.74268,-0.28660,0.94384,0.11213,
9.74585,-0.28660,0.94384,0.11213,
9.74895,-0.28660,0.94384,0.11213,
9.75195,-0.28660,0.94384,0.11213,
9.75551,-0.28660,0.94384,0.11213,
9.75870,-0.28660,0.94384,0.11213,
9.76175,-0.28660,0.94384,0.11213,
9.76486,-0.28660,0.94384,0.11213,
9.76798,-0.28660,0.94384,0.11213,
9.77106,-0.28660,0.94384,0.11213,
9.77455,-0.28660,0.94384,0.11213,
9.77766,-0.28660,0.94384,0.11213,
9.78077,-0.28660,0.94384,0.11213,
9.78385,-0.28660,0.94384,0.11213,
9.78699,-0.28660,0.94384,0.11213,
9.79027,-0.28660,0.94384,0.11213,
9.79473,-0.28660,0.94384,0.11213,
9.79785,-0.28660,0.94384,0.11213,
9.80131,-0.28660,0.94384,0.11213,
9.80446,-0.28660,0.94384,0.11213,
9.80765,-0.28660,0.94384,0.11213,
9.81074,-0.28660,0.94384,0.11213,
9.81435,-0.28660,0.94384,0.11213,
9.81743,-0.28660,0.94384,0.11213,
9.82051,-0.28660,0.94384,0.11213,
9.82354,-0.28660,0.94384,0.11213,
9.82656,-0.28660,0.94384,0.11213,
9.82970,-0.28660,0.94384,0.11213,
9.83317,-0.28660,0.94384,0.11213,
9.83627,-0.28660,0.94384,0.11213,
9.83946,-0.28660,0.94384,0.11213,
9.84257,-0.28660,0.94384,0.11213,
9.84573,-0.28660,0.94384,0.11213,
9.84897,-0.28660,0.94384,0.11213,
9.85216,-0.28660,0.94384,0.11213,
